episode_id,step,timestamp,ray_vis_0,ray_vis_1,ray_vis_2,ray_vis_3,ray_vis_4,ray_vis_5,ray_vis_6,ray_vis_7,ray_vis_8,ray_vis_9,ray_vis_10,ray_vis_11,ray_vis_12,ray_vis_13,ray_vis_14,ray_vis_15,ray_vis_16,ray_vis_17,ray_vis_18,ray_vis_19,ray_depth_0,ray_depth_1,ray_depth_2,ray_depth_3,ray_depth_4,ray_depth_5,ray_depth_6,ray_depth_7,ray_depth_8,ray_depth_9,ray_depth_10,ray_depth_11,ray_depth_12,ray_depth_13,ray_depth_14,ray_depth_15,ray_depth_16,ray_depth_17,ray_depth_18,ray_depth_19,gyro_x,gyro_y,gyro_z,speed,steering,acceleration
1782852172,40,1782852175.1140342,0.8125,0.6953125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.11571428924798965,0.9825714230537415,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.350857138633728,0.36399999260902405,0.1534285694360733,0.16657142341136932,0.30714285373687744,1.0,0.011717909015715122,0.00532632227987051,-0.026631610468029976,0.0,0.0,0.0
1782852172,41,1782852175.1566808,0.828125,0.6953125,0.71875,0.7890625,0.828125,0.84375,0.859375,0.859375,0.8125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.96875,1.0,0.0078125,0.11571428924798965,0.9825714230537415,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.350857138633728,0.36399999260902405,0.1534285694360733,0.16657142341136932,0.30714285373687744,1.0,0.013848437927663326,0.023435818031430244,-0.05006742849946022,0.0,0.0,0.0
1782852172,42,1782852175.2013488,0.828125,0.703125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.1128571406006813,0.6551428437232971,0.32742857933044434,0.46799999475479126,0.46799999475479126,0.40942856669425964,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.3779999911785126,0.5171428322792053,0.46799999475479126,0.16657142341136932,0.30714285373687744,1.0,0.013848437927663326,0.023435818031430244,-0.05006742849946022,0.0,0.0,0.0
1782852172,43,1782852175.2415144,0.8203125,0.7109375,0.7265625,0.8046875,0.84375,0.8671875,0.8828125,0.8828125,0.828125,0.84375,0.859375,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11571428924798965,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.26571428775787354,0.1534285694360733,0.13114285469055176,1.0,1.0,0.004261057823896408,0.01810949482023716,-0.022370552644133568,0.0,0.0,0.0
1782852172,44,1782852175.2874138,0.90625,0.7578125,0.78125,0.8515625,0.8828125,0.90625,0.9140625,0.9140625,0.8671875,0.8828125,0.890625,0.90625,0.921875,0.9296875,0.9453125,0.9609375,0.9765625,0.9921875,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.36399999260902405,0.3779999911785126,0.16114285588264465,0.13457143306732178,0.2977142930030823,1.0,0.014913702383637428,0.008522115647792816,-0.009587380103766918,0.0,0.0,0.0
1782852172,45,1782852175.3220341,0.9609375,0.7421875,0.765625,0.8359375,0.8671875,0.890625,0.8984375,0.8984375,0.84375,0.8671875,0.875,0.890625,0.90625,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.5171428322792053,0.5171428322792053,0.4465714395046234,0.427142858505249,0.427142858505249,0.427142858505249,0.4465714395046234,0.5460000038146973,0.39314284920692444,0.40942856669425964,0.13657142221927643,0.12600000202655792,0.30714285373687744,1.0,0.0,0.014913702383637428,-0.011717909015715122,0.0,0.0,0.0
1782852172,46,1782852175.370008,0.9140625,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.578000009059906,0.39314284920692444,0.39314284920692444,0.4465714395046234,0.16942857205867767,0.25200000405311584,1.0,-0.026631610468029976,-0.003195793367922306,0.008522115647792816,0.0,0.0,0.0
1782852172,47,1782852175.4133298,0.734375,0.671875,0.6953125,0.765625,0.8046875,0.8359375,0.8515625,0.8515625,0.8046875,0.828125,0.84375,0.859375,0.875,0.890625,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.11571428924798965,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.39314284920692444,0.39314284920692444,0.427142858505249,0.46799999475479126,0.12600000202655792,0.3171428442001343,1.0,0.02556634694337845,0.01065264455974102,-0.008522115647792816,0.0,0.0,0.0
1782852172,48,1782852175.4547677,0.7734375,0.671875,0.6953125,0.765625,0.8046875,0.828125,0.84375,0.84375,0.8046875,0.8203125,0.8359375,0.8515625,0.875,0.890625,0.90625,0.921875,0.9453125,0.9609375,1.0,0.0078125,0.11571428924798965,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.39314284920692444,0.39314284920692444,0.427142858505249,0.46799999475479126,0.12600000202655792,0.3171428442001343,1.0,0.01810949482023716,0.001065264455974102,-0.017044231295585632,0.0,0.0,0.0
1782852172,49,1782852175.4761393,0.8359375,0.6796875,0.703125,0.7734375,0.8125,0.8359375,0.8515625,0.8515625,0.8046875,0.828125,0.8359375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.9609375,1.0,0.0078125,0.11571428924798965,1.0,0.32742857933044434,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.39314284920692444,0.40942856669425964,0.13285714387893677,0.12428571283817291,0.2005714327096939,1.0,0.01065264455974102,0.012783173471689224,-0.03515372797846794,0.0,0.0,0.0
1782852172,50,1782852175.545786,0.8828125,0.734375,0.75,0.8203125,0.859375,0.8828125,0.890625,0.890625,0.84375,0.859375,0.875,0.890625,0.90625,0.9140625,0.9296875,0.9453125,0.9609375,0.984375,0.0078125,0.0078125,0.11571428924798965,1.0,0.32742857933044434,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.39314284920692444,0.40942856669425964,0.13285714387893677,0.12428571283817291,0.2005714327096939,1.0,0.01065264455974102,0.012783173471689224,-0.03515372797846794,0.0,0.0,0.0
1782852172,51,1782852175.588254,0.875,0.75,0.765625,0.8359375,0.875,0.890625,0.90625,0.90625,0.859375,0.875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.9921875,0.0078125,0.0078125,0.1128571406006813,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.2808571457862854,0.39314284920692444,0.13285714387893677,0.12942856550216675,0.30714285373687744,1.0,0.007456851191818714,0.004261057823896408,0.00532632227987051,0.0,0.0,0.0
1782852172,52,1782852175.6335354,0.8828125,0.7421875,0.7578125,0.828125,0.8671875,0.8828125,0.8984375,0.8984375,0.8515625,0.8671875,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,0.0078125,0.0078125,0.1128571406006813,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.2808571457862854,0.39314284920692444,0.13285714387893677,0.12942856550216675,0.30714285373687744,1.0,0.007456851191818714,0.004261057823896408,0.00532632227987051,0.0,0.0,0.0
1782852172,53,1782852175.6792588,0.890625,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.16371428966522217,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.39314284920692444,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.39314284920692444,0.46799999475479126,0.12600000202655792,0.23971427977085114,1.0,-0.003195793367922306,0.0,0.011717909015715122,0.0,0.0,0.0
1782852172,54,1782852175.7203195,0.7890625,0.6875,0.703125,0.7734375,0.8203125,0.8359375,0.8515625,0.859375,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.16371428966522217,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.39314284920692444,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.39314284920692444,0.46799999475479126,0.12600000202655792,0.23971427977085114,1.0,-0.01065264455974102,-0.004261057823896408,0.020240023732185364,0.0,0.0,0.0
1782852172,55,1782852175.7647836,0.7890625,0.6796875,0.703125,0.7734375,0.8125,0.8359375,0.8515625,0.859375,0.8125,0.828125,0.84375,0.859375,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.16114285588264465,1.0,0.3779999911785126,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.13457143306732178,0.12600000202655792,0.23971427977085114,1.0,0.012783173471689224,0.008522115647792816,-0.00532632227987051,0.0,0.0,0.0
1782852172,56,1782852175.8054817,0.8203125,0.6953125,0.7109375,0.78125,0.8203125,0.84375,0.859375,0.859375,0.8125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.11571428924798965,1.0,0.350857138633728,0.4465714395046234,0.46799999475479126,0.39314284920692444,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.578000009059906,0.39314284920692444,0.5171428322792053,0.16371428966522217,0.1534285694360733,0.30714285373687744,1.0,0.01065264455974102,0.008522115647792816,-0.012783173471689224,0.0,0.0,0.0
1782852172,57,1782852175.8496807,0.8671875,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,1.0,0.0078125,0.11428571492433548,0.7559999823570251,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.39314284920692444,0.4465714395046234,0.13457143306732178,0.13114285469055176,1.0,1.0,0.003195793367922306,0.002130528911948204,-0.007456851191818714,0.0,0.0,0.0
1782852172,58,1782852175.8947942,0.8828125,0.734375,0.7578125,0.828125,0.859375,0.8828125,0.8984375,0.890625,0.84375,0.8671875,0.875,0.890625,0.90625,0.921875,0.9296875,0.9453125,0.9609375,0.984375,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.32742857933044434,0.5171428322792053,0.13285714387893677,0.12942856550216675,0.2808571457862854,1.0,-0.022370552644133568,0.002130528911948204,0.01065264455974102,0.0,0.0,0.0
1782852172,59,1782852175.937998,0.8671875,0.734375,0.75,0.8203125,0.859375,0.8828125,0.890625,0.890625,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9296875,0.9453125,0.9609375,0.984375,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.40942856669425964,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.427142858505249,0.427142858505249,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.40942856669425964,0.13457143306732178,0.13114285469055176,1.0,1.0,-0.002130528911948204,-0.004261057823896408,0.034088462591171265,0.0,0.0,0.0
1782852172,60,1782852175.9803061,0.84375,0.703125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.953125,0.96875,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.40942856669425964,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.427142858505249,0.427142858505249,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.40942856669425964,0.13457143306732178,0.13114285469055176,1.0,1.0,-0.002130528911948204,-0.004261057823896408,0.034088462591171265,0.0,0.0,0.0
1782852172,61,1782852176.0239716,0.828125,0.6875,0.7109375,0.78125,0.8203125,0.84375,0.859375,0.859375,0.8125,0.8359375,0.84375,0.8671875,0.8828125,0.890625,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.175428569316864,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.46799999475479126,0.5460000038146973,0.3779999911785126,0.39314284920692444,0.46799999475479126,0.12600000202655792,0.23971427977085114,1.0,0.0,0.004261057823896408,-0.019174760207533836,0.0,0.0,0.0
1782852172,62,1782852176.0663872,0.8203125,0.6875,0.7109375,0.78125,0.8203125,0.84375,0.859375,0.859375,0.8125,0.8359375,0.84375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.175428569316864,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.46799999475479126,0.5460000038146973,0.3779999911785126,0.39314284920692444,0.46799999475479126,0.12600000202655792,0.23971427977085114,1.0,0.0,0.004261057823896408,-0.019174760207533836,0.0,0.0,0.0
1782852172,63,1782852176.1103082,0.828125,0.703125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.8671875,0.890625,0.8984375,0.9140625,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.39314284920692444,0.350857138633728,0.2182857096195221,0.16371428966522217,0.1534285694360733,0.30714285373687744,1.0,0.020240023732185364,0.006391586735844612,-0.011717909015715122,0.0,0.0,0.0
1782852172,64,1782852176.1542017,0.875,0.7265625,0.7421875,0.8125,0.8515625,0.875,0.8828125,0.8828125,0.8359375,0.859375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,1.0,0.0078125,0.11428571492433548,0.8188571333885193,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.39314284920692444,0.13457143306732178,0.12942856550216675,0.30714285373687744,1.0,-0.002130528911948204,-0.004261057823896408,0.001065264455974102,0.0,0.0,0.0
1782852172,65,1782852176.1972106,0.8828125,0.7265625,0.75,0.8203125,0.8515625,0.875,0.890625,0.890625,0.84375,0.859375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.32742857933044434,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.39314284920692444,0.13285714387893677,0.175428569316864,1.0,1.0,-0.014913702383637428,0.001065264455974102,0.001065264455974102,0.0,0.0,0.0
1782852172,66,1782852176.2401168,0.875,0.7265625,0.7421875,0.8125,0.8515625,0.875,0.890625,0.8828125,0.8359375,0.859375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.32742857933044434,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.39314284920692444,0.13285714387893677,0.175428569316864,1.0,1.0,-0.014913702383637428,0.001065264455974102,0.001065264455974102,0.0,0.0,0.0
1782852172,67,1782852176.2840261,0.8359375,0.703125,0.7265625,0.796875,0.8359375,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.16114285588264465,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.5171428322792053,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.40942856669425964,0.46799999475479126,0.1534285694360733,0.2977142930030823,1.0,0.014913702383637428,-0.002130528911948204,0.013848437927663326,0.0,0.0,0.0
1782852172,68,1782852176.3274848,0.828125,0.6953125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.15114285051822662,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.25857141613960266,0.5171428322792053,0.13657142221927643,0.1534285694360733,0.36399999260902405,1.0,0.011717909015715122,0.007456851191818714,-0.009587380103766918,0.0,0.0,0.0
1782852172,69,1782852176.3700762,0.8359375,0.6953125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.96875,0.0078125,0.0078125,0.15114285051822662,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.25857141613960266,0.5171428322792053,0.13657142221927643,0.1534285694360733,0.36399999260902405,1.0,0.01065264455974102,0.00532632227987051,-0.019174760207533836,0.0,0.0,0.0
